Date,Open,High,Low,Close,Volume,Adj Close
4/30/15,69.019997,69.029999,67.660004,67.919998,7365700,64.124608
5/1/15,67.739998,67.980003,66.970001,67.440002,5974400,63.671434
5/4/15,67.410004,67.620003,66.699997,67.019997,6638100,63.274899
5/5/15,67.440002,68.360001,66.980003,67.199997,9142900,63.44484
5/6/15,67.959999,68.169998,66.790001,67.230003,7089600,63.47317
5/7/15,67.529999,67.529999,66.099998,66.620003,6298900,62.897256
5/8/15,67.139999,67.370003,66.360001,67.169998,5961200,63.416518
5/11/15,67.120003,67.199997,65.110001,65.279999,7261800,61.632132
5/12/15,65.290001,65.650002,65.050003,65.400002,4719700,61.745429
5/13/15,65.800003,66.029999,65.150002,65.389999,5424500,61.735986
5/14/15,65.540001,66.110001,65.330002,65.419998,4345300,61.764309
5/15/15,65.25,66.059998,65.059998,65.760002,4728800,62.085313
5/18/15,65.75,66.220001,65.18,66.040001,5158600,62.349665
5/19/15,65.75,65.75,65.110001,65.120003,7946000,61.481077
5/20/15,64.75,64.949997,64.120003,64.779999,4837600,61.853453
5/21/15,65.129997,65.75,64.870003,65.580002,6049900,62.617315
5/22/15,65.040001,65.660004,64.900002,65.110001,3804900,62.168547
5/26/15,64.57,64.82,63.5,63.84,6128800,60.955921
5/27/15,63.939999,64.989998,63.700001,63.82,6754900,60.936824
5/28/15,63.529999,63.950001,63.110001,63.860001,5192500,60.975017
5/29/15,63.700001,64.080002,63.439999,63.68,5701600,60.803149
6/1/15,64.459999,64.470001,63.240002,63.610001,4140400,60.736312
6/2/15,63.700001,64.32,63.41,64.07,5076800,61.17553
6/3/15,63.810001,64.290001,63.619999,63.799999,5380800,60.917727
6/4/15,63.41,63.740002,62.93,63,5361700,60.153869
6/5/15,62.759998,64.220001,62.709999,63.040001,5809900,60.192063
6/8/15,62.919998,63.470001,62.779999,63.43,6630600,60.564443
6/9/15,63.779999,64.330002,63.060001,63.060001,6316900,60.21116
6/10/15,63.91,64.239998,63.490002,64.019997,4776300,61.127785
6/11/15,63.970001,64.239998,63.849998,64.029999,3890700,61.137336
6/12/15,63.759998,63.849998,63.130001,63.509998,4996900,60.640827
6/15/15,63.080002,63.639999,62.799999,63.27,4710200,60.411672
6/16/15,63.439999,63.549999,62.689999,63.43,5310200,60.564443
6/17/15,63.880001,64.129997,62.709999,63.09,4741000,60.239803
6/18/15,63.150002,63.5,62.799999,62.93,5413300,60.087032
6/19/15,62.549999,63.279999,62.130001,62.349998,13125900,59.533232
6/22/15,62.48,62.970001,62.189999,62.580002,4356600,59.752845
6/23/15,62.68,63.349998,62.509998,63.169998,3643700,60.316187
6/24/15,63.130001,63.549999,62.830002,62.830002,3974800,59.991551
6/25/15,63.169998,63.169998,62.130001,62.220001,4706500,59.409108
6/26/15,62.150002,62.279999,61.720001,62.18,6684200,59.370914
6/29/15,61.419998,61.740002,61,61.009998,5256900,58.253769
6/30/15,61.529999,61.610001,60.860001,61.41,5356200,58.6357
7/1/15,61.509998,61.509998,59.689999,60.029999,7394100,57.318042
7/2/15,60.18,60.77,60.18,60.52,6777200,57.785907
7/6/15,59.52,59.759998,58.720001,59.060001,7553700,56.391866
7/7/15,58.900002,59.900002,58.240002,59.650002,7129800,56.955212
7/8/15,59.139999,59.720001,58.080002,58.360001,5629100,55.723489
7/9/15,59.650002,59.759998,58.66,58.669998,5436600,56.019482
7/10/15,59.310001,59.540001,58.669998,59.130001,5056900,56.458704
7/13/15,59.110001,59.200001,58.639999,58.93,4905900,56.267738
7/14/15,58.75,59.740002,58.689999,59.529999,5481000,56.840631
7/15/15,59.110001,59.549999,58.130001,58.419998,5229800,55.780776
7/16/15,58.610001,58.779999,57.68,57.950001,5322900,55.332012
7/17/15,57.599998,57.889999,56.650002,57.200001,7363800,54.615894
7/20/15,57.18,57.200001,56.16,56.57,8086900,54.014355
7/21/15,56.759998,57.16,56.169998,56.490002,8424500,53.937971
7/22/15,56.290001,56.389999,55.669998,55.830002,10373300,53.307787
7/23/15,55.099998,55.310001,53.299999,54.040001,12065300,52.291755
7/24/15,53.950001,53.950001,51.98,52.09,13241700,50.404839
7/27/15,51.34,52.02,50.540001,50.650002,14268100,49.011425
7/28/15,50.939999,52.959999,50.869999,52.240002,13384600,50.549988
7/29/15,52.049999,53.439999,52,52.900002,11816700,51.188636
7/30/15,52.990002,53.290001,51.880001,52.07,10081600,50.385485
7/31/15,51.43,51.450001,50.25,50.34,12202300,48.711453
8/3/15,49.799999,50.470001,49.330002,49.709999,11241100,48.101833
8/4/15,49.59,50.34,49.59,49.869999,7690600,48.256657
8/5/15,50.299999,50.849998,49.029999,49.119999,8047200,47.53092
8/6/15,48.889999,50.360001,48.330002,50.279999,11641100,48.653393
8/7/15,50.25,50.650002,48.610001,48.84,10286300,47.259979
8/10/15,48.889999,50.209999,48.549999,50.200001,10574000,48.575983
8/11/15,49.279999,50.52,49.060001,50.400002,10713600,48.769513
8/12/15,50.209999,51.880001,50.150002,51.540001,13986500,49.872633
8/13/15,51,51.049999,49.860001,50.099998,10045500,48.479216
8/14/15,49.990002,50.290001,49.689999,49.77,7850100,48.159893
8/17/15,49.48,49.810001,49.259998,49.560001,5807400,47.956688
8/18/15,49.619999,49.790001,49.130001,49.509998,7310200,47.908302
8/19/15,49.279999,49.279999,47.049999,47.68,14528500,46.137507
8/20/15,47.450001,48.099998,47,47,10554700,45.479505
8/21/15,46.66,47.380001,45.380001,45.389999,13905700,43.921589
8/24/15,41.98,44.93,41.099998,42.93,21256700,41.541174
8/25/15,45.02,45.02,42.139999,42.189999,15891800,40.825112
8/26/15,42.93,43.57,42.25,43.41,18991000,42.005645
8/27/15,44.619999,46.529999,44.450001,45.869999,19431600,44.386061
8/28/15,45.560001,48,45.560001,46.82,14902000,45.305328
8/31/15,46.299999,49.32,45.700001,49.150002,17775100,47.559952
9/1/15,48.169998,48.169998,46.790001,47.75,17192400,46.205242
9/2/15,48.299999,48.66,47,48.189999,11265800,46.631006
9/3/15,48.5,49.869999,47.77,48.18,9703800,46.621331
9/4/15,47.209999,47.599998,46.860001,47.200001,10520200,45.673036
9/8/15,48.27,48.68,47.150002,48.459999,13561500,46.892272
9/9/15,49.049999,49.700001,47.59,47.849998,16203100,46.302005
9/10/15,48,48.75,47.330002,48.43,8874700,46.863243
9/11/15,47.740002,47.759998,46.950001,47.360001,9270700,45.827859
9/14/15,47.119999,47.150002,46.34,46.77,8768800,45.256946
9/15/15,47.150002,47.790001,47.110001,47.279999,6678200,45.750446
9/16/15,47.709999,49.540001,47.639999,49.470001,11354000,47.869599
9/17/15,49.41,50.91,49.060001,50.130001,14823600,48.508248
9/18/15,49.150002,49.52,47.93,48.360001,12763300,46.795508
9/21/15,48.849998,49,48.139999,48.75,7728200,47.172891
9/22/15,47.73,49,47.610001,48.619999,10223400,47.047095
9/23/15,48.720001,48.98,47.810001,47.860001,6323000,46.311684
9/24/15,47.509998,48.23,47.330002,47.759998,8185800,46.214917
9/25/15,48.540001,48.540001,46.919998,47.189999,8631400,45.663357
9/28/15,46.439999,47.049999,45.84,45.849998,8003400,44.366707
9/29/15,46.279999,46.689999,45.720001,46.57,7978000,45.063416
9/30/15,46.919998,48,46.900002,47.959999,8814400,46.408447
10/1/15,48.689999,49.400002,47.540001,48.16,10430300,46.601978
10/2/15,47.580002,51.189999,47.560001,51.189999,12573500,49.533953
10/5/15,51.939999,53.130001,51.509998,52.98,12806600,51.266046
10/6/15,53.18,55.529999,53.060001,55.139999,15414000,53.356168
10/7/15,55.939999,56.380001,53.84,55.27,13745300,53.481963
10/8/15,55,56.549999,54.59,56.279999,9496900,54.459287
10/9/15,56.59,56.689999,55.209999,56.099998,9118800,54.28511
10/12/15,56.07,56.099998,54.459999,55.27,7484500,53.481963
10/13/15,54.779999,55.900002,54.360001,55.040001,6214700,53.259404
10/14/15,55.049999,55.700001,54.889999,55.459999,6410200,53.665815
10/15/15,54.360001,55.279999,53.799999,55.23,7832400,54.165991
10/16/15,55.689999,55.950001,54.509998,55.23,7294500,54.165991
10/19/15,54.490002,54.779999,53.48,53.689999,7980700,52.655658
10/20/15,53.900002,54.25,53.189999,53.540001,8553600,52.50855
10/21/15,53.41,53.82,52.900002,52.970001,6331400,51.949531
10/22/15,53.330002,54.759998,53.189999,54.580002,7372600,53.528515
10/23/15,54.299999,54.810001,53.650002,54.610001,5907200,53.557936
10/26/15,54.560001,54.57,52.939999,52.950001,5565200,51.929916
10/27/15,52.009998,52.130001,50.740002,51.689999,7990200,50.694188
10/28/15,51.75,53.669998,51.580002,53.34,9326000,52.312402
10/29/15,52.189999,54.549999,51.139999,53.619999,9326300,52.587007
10/30/15,53.93,54.169998,52.59,53.349998,7544600,52.322208
11/2/15,53,55.25,52.869999,54.939999,8140600,53.881576
11/3/15,55.299999,57.150002,55.16,56.73,9126400,55.637093
11/4/15,56.73,56.799999,55.470001,56.34,8720200,55.254607
11/5/15,55.880001,57.240002,55.77,56.279999,7232800,55.195761
11/6/15,55.77,56.439999,55,55.77,6562200,54.695588
11/9/15,55.630001,56.139999,54.389999,54.639999,5615200,53.587357
11/10/15,54.48,55.150002,54,54.650002,5186800,53.597166
11/11/15,54.52,54.740002,53.330002,53.439999,6977700,52.410474
11/12/15,52.450001,53.080002,51.799999,51.970001,7391100,50.968796
11/13/15,51.889999,52.110001,51.029999,51.830002,6390900,50.831494
11/16/15,51.900002,54.439999,51.59,54.369999,8294200,53.322558
11/17/15,54.150002,54.689999,53.450001,53.900002,6222900,52.861615
11/18/15,54.439999,55.07,53.439999,54.48,4918700,53.430439
11/19/15,54.189999,54.470001,53.18,53.560001,6315700,52.528165
11/20/15,53.619999,54.049999,52.639999,52.93,5729300,51.910301
11/23/15,52.790001,53.77,52.470001,53.279999,5609900,52.253557
11/24/15,53.459999,55.610001,53.380001,55.32,8209400,54.254257
11/25/15,54.990002,55.080002,54.32,54.380001,5144100,53.332367
11/27/15,53.830002,54.09,53.25,53.48,2786000,52.449704
11/30/15,53.509998,54.490002,53.349998,54.049999,8738300,53.008723
12/1/15,54.459999,54.75,53.900002,54.610001,7704100,53.557936
12/2/15,54.209999,54.57,52.18,52.549999,10649300,51.537621
12/3/15,52.810001,52.98,51.48,51.610001,10673000,50.615731
12/4/15,50.84,51.490002,50.16,51.189999,9393900,50.20382
12/7/15,49.73,50.290001,48.16,48.990002,11541400,48.046207
12/8/15,47.650002,49.150002,46.880001,48.299999,8723000,47.369497
12/9/15,48.349998,49.740002,47.75,48.470001,9891000,47.536224
12/10/15,48.23,49.950001,48.009998,49.220001,11059900,48.271775
12/11/15,48.25,48.450001,46.810001,48.130001,14658400,47.202774
12/14/15,47.580002,50.139999,47.400002,49.529999,14173900,48.575801
12/15/15,50.349998,51.060001,50.139999,50.560001,10737600,49.58596
12/16/15,50.299999,50.84,49.119999,49.349998,11438900,48.399268
12/17/15,49.369999,49.459999,46.919998,47.279999,12951100,46.369147
12/18/15,47.049999,47.580002,45.759998,45.93,16525400,45.045156
12/21/15,46.029999,46.150002,44.560001,45.099998,10873300,44.231144
12/22/15,45.18,46.560001,44.91,46.279999,10361500,45.388412
12/23/15,47.290001,49.07,47.27,49.029999,9806900,48.085433
12/24/15,49.040001,49.209999,48.060001,48.59,3262100,47.653911
12/28/15,47.610001,47.790001,46.939999,47.189999,8786600,46.280881
12/29/15,48.23,48.369999,47.200001,47.77,6285300,46.849709
12/30/15,46.939999,47.740002,46.540001,46.599998,6605100,45.702247
12/31/15,46.060001,47.200001,45.880001,46.689999,6681700,45.790513
1/4/16,46.41,47.77,46.080002,46.880001,8918000,45.976855
1/5/16,46.669998,47.52,45.990002,47.400002,7012400,46.486838
1/6/16,46.099998,46.32,45.040001,45.349998,10995600,44.476328
1/7/16,44.740002,45.619999,43.919998,44.060001,10844000,43.211183
1/8/16,44.18,44.59,42.869999,43.290001,9118800,42.456017
1/11/16,43.32,43.619999,40.599998,41.119999,17258800,40.32782
1/12/16,41.869999,42.040001,39.130001,40.25,16782900,39.474582
1/13/16,40.75,41.790001,38.869999,39,19016500,38.248663
1/14/16,39.209999,41.830002,38.66,41.25,18244800,40.455316
1/15/16,39.34,40.450001,38.360001,39.360001,19118600,38.601728
1/19/16,39.740002,39.889999,35.599998,36.400002,20838200,35.698753
1/20/16,35.540001,35.610001,32.709999,34.75,31382700,34.080539
1/21/16,34.869999,37.34,34.639999,36.91,19576200,36.198927
1/22/16,38.209999,39.57,36.740002,37.669998,18558700,36.944284
1/25/16,36.799999,37.48,34.189999,34.200001,19646800,33.541136
1/26/16,35.07,35.91,33.439999,35.349998,28696200,34.668979
1/27/16,34.919998,37.73,34.18,36.209999,22071800,35.512411
1/28/16,37.919998,39.43,37.080002,38.02,16876200,37.287543
1/29/16,38.09,39.27,37.52,39.080002,18712600,38.327123
2/1/16,38.240002,38.98,37.610001,38.599998,12782800,37.856367
2/2/16,37.610001,38.18,36.439999,36.59,15918800,35.885092
2/3/16,37.59,38.73,35.59,38.630001,19847700,37.885792
2/4/16,38.5,39,35.02,35.32,49188200,34.639558
2/5/16,34.02,34.41,31.59,32.900002,46173200,32.266181
2/8/16,31.950001,34.5,31.68,34.43,21946200,33.766704
2/9/16,33.220001,34.16,32.700001,33.580002,20405400,32.933081
2/10/16,33.290001,34.380001,32.060001,32.34,16643400,31.716968
2/11/16,31.23,32.380001,31.049999,31.879999,20843100,31.50941
2/12/16,32.290001,33.349998,31.9,32.900002,14965400,32.517555
2/16/16,33.490002,33.700001,32.549999,32.759998,12851700,32.379179
2/17/16,33.299999,34.389999,33.029999,33.91,18316600,33.515813
2/18/16,34.48,34.509998,33.439999,33.700001,16898700,33.308255
2/19/16,33.150002,33.279999,32.09,32.869999,14644000,32.487901
2/22/16,32.869999,34.700001,32.869999,34.450001,11544000,34.049536
2/23/16,33.919998,34.610001,32.91,32.919998,9719600,32.537319
2/24/16,32.099998,33.040001,31.82,32.959999,10965300,32.576855
2/25/16,33.07,33.349998,31.969999,33.060001,10323200,32.675695
2/26/16,33.860001,34.810001,33.82,34.119999,11003000,33.72337
2/29/16,34.57,34.59,33.580002,33.830002,10521700,33.436744
3/1/16,34.07,34.75,33.34,34.459999,11581000,34.059418
3/2/16,34.279999,36.509998,34.099998,36.490002,16943700,36.065823
3/3/16,36.5,38.810001,36.32,38.560001,20248700,38.11176
3/4/16,38.919998,41.68,38.799999,41.119999,24819100,40.641999
3/7/16,41.25,42.450001,40.900002,41.400002,17548300,40.918747
3/8/16,41.200001,41.25,38.560001,38.619999,14129300,38.17106
3/9/16,39.349998,39.720001,38.380001,39.049999,13347800,38.596062
3/10/16,38.869999,39.139999,38.360001,39.029999,10860100,38.576294
3/11/16,39.799999,40.66,39.73,40.52,13656300,40.048975
3/14/16,39.700001,40.459999,39.389999,40.009998,9316700,39.544901
3/15/16,39.209999,39.849998,38.82,39.830002,7838800,39.366997
3/16/16,40.240002,41.970001,40.18,41.869999,10151400,41.38328
3/17/16,42.400002,43.779999,42.189999,43.009998,12435000,42.510028
3/18/16,43.59,44.400002,42.450001,43.02,20946200,42.519914
3/21/16,42.73,43.41,42.16,42.580002,8409600,42.08503
3/22/16,42.25,42.779999,41.91,41.919998,8245300,41.432699
3/23/16,41.290001,41.68,39.810001,39.849998,11232700,39.386762
3/24/16,38.93,40.099998,38.529999,40.040001,9218300,39.574555
3/28/16,40.099998,40.150002,39.02,39.68,6647600,39.21874
3/29/16,39.02,39.73,38.560001,39.619999,8115800,39.159436
3/30/16,40.48,40.759998,39.57,40.080002,7777000,39.614091
3/31/16,39.959999,40.540001,39.700001,40.27,9353100,39.801881
4/1/16,39.389999,39.919998,38.790001,39.779999,9090500,39.317576
4/4/16,39.790001,40.34,38.98,39.099998,8663000,38.64548
4/5/16,38.75,39.290001,38.189999,39.040001,7838100,38.58618
4/6/16,39.400002,40.98,39.169998,40.75,9816800,40.276301
4/7/16,40.43,41.029999,39.740002,40.310001,7117600,39.841417
4/8/16,41.619999,41.889999,40.93,41.23,8081300,40.750721
4/11/16,41.43,41.98,41.150002,41.189999,7177800,40.711185
4/12/16,41.57,43.830002,41.360001,43.470001,10651800,42.964684
4/13/16,43.630001,43.959999,43.009998,43.580002,9397600,43.073405
4/14/16,43.830002,44.299999,43.459999,44.220001,8241200,43.705965
4/15/16,43.75,44.169998,43.52,43.700001,8164500,43.192009
4/18/16,42.09,45,42.040001,45,9362700,44.476897
4/19/16,45.209999,47.099998,44.970001,47.060001,12874100,46.512952
4/20/16,46.73,47.66,46.09,47.080002,8500400,46.53272
4/21/16,46.990002,47.32,46.119999,46.23,10010700,45.692598
4/22/16,46.34,47.740002,46.259998,47.619999,9399900,47.06644
4/25/16,47.16,47.23,45.84,46.27,11597100,45.732134
4/26/16,46.599998,48.169998,46.34,48.080002,10715400,47.521095
4/27/16,48.549999,48.91,47.82,48.110001,11556500,47.550745
4/28/16,48.130001,49.349998,47.5,47.669998,12327600,47.115858
4/29/16,47.900002,48.830002,46.950001,47.790001,9024000,47.234465
5/2/16,47.560001,47.689999,46.119999,46.849998,8278800,46.30539
5/3/16,46.099998,46.259998,44.709999,45.080002,8770100,44.555969
5/4/16,45.169998,45.650002,43.189999,43.41,9267000,42.90538
5/5/16,44.540001,44.98,42.759998,43.209999,8384600,42.707704
5/6/16,42.73,43.580002,42.27,42.759998,8148100,42.262934
5/9/16,42.310001,42.490002,41.119999,41.650002,7049800,41.16584
5/10/16,41.619999,42.889999,41.580002,42.869999,7969500,42.371656
5/11/16,42.869999,44.43,42.310001,43.68,8913000,43.172241
5/12/16,44.049999,44.689999,43.049999,43.73,8380800,43.22166
5/13/16,43.369999,43.919998,42.84,43.02,6203300,42.519914
5/16/16,43.790001,44.509998,43.790001,44.080002,7837900,43.567593
5/17/16,43.880001,44.450001,43.459999,43.779999,11746900,43.271078
5/18/16,43.380001,44.119999,43.049999,43.34,8155000,43.082208
5/19/16,42.75,43.619999,42.07,43.360001,6284300,43.10209
5/20/16,43.52,43.990002,43.040001,43.580002,6397700,43.320782
5/23/16,43.200001,43.919998,43,43.59,6753800,43.330721
5/24/16,43.919998,43.98,43.290001,43.459999,5989300,43.201494
5/25/16,43.900002,45.060001,43.849998,44.900002,6456200,44.632931
5/26/16,45.419998,45.779999,44.689999,44.73,7813700,44.46394
5/27/16,44.27,44.43,43.849998,44.330002,6068600,44.066321
5/31/16,44.59,45.27,43.68,43.790001,9511600,43.529532
6/1/16,43.369999,44.080002,43.209999,44.060001,7262100,43.797927
6/2/16,43.75,44.630001,43.450001,44.380001,7016600,44.116023
6/3/16,44.389999,44.720001,43.700001,44.18,6086800,43.917212
6/6/16,44.799999,45.630001,44.470001,45.52,7813100,45.249242
6/7/16,45.970001,47.57,45.799999,47.540001,11227800,47.257227
6/8/16,47.950001,48.450001,47.439999,47.490002,9641000,47.207525
6/9/16,46.720001,47.139999,46.549999,46.57,5425100,46.292995
6/10/16,45.900002,46.119999,44.259998,44.509998,9008300,44.245247
6/13/16,43.959999,44.959999,43.799999,43.880001,7394900,43.618997
6/14/16,43.84,44.599998,43.349998,44.32,7324500,44.056379
6/15/16,43.91,44.509998,43.41,43.709999,6898000,43.450006
6/16/16,43.200001,43.32,42.220001,43.16,7010100,42.903279
6/17/16,43.599998,44.740002,43.509998,44.150002,9672800,43.887392
6/20/16,45,45.360001,44.57,44.689999,8374600,44.424177
6/21/16,44.580002,45.080002,44.25,44.799999,6783300,44.533523
6/22/16,45.119999,45.18,43.91,43.990002,8649100,43.728344
6/23/16,44.599998,45.639999,44.27,45.630001,7714800,45.358588
6/24/16,43.32,44.419998,42.919998,43.169998,13630200,42.913218
6/27/16,42.509998,42.66,40.52,40.779999,11940900,40.537434
6/28/16,41.970001,42.139999,41.439999,41.950001,8996500,41.700477
6/29/16,42.5,44.220001,42.189999,43.91,10234900,43.648818
6/30/16,43.720001,44.119999,43.209999,43.599998,9342200,43.34066
