Date,Open,High,Low,Close,Volume,Adj Close
5/7/15,88,88.099998,86.919998,87.599998,9992500,83.859834
5/8/15,88.470001,89.07,87.82,88.989998,11390300,85.190486
5/11/15,88.529999,88.57,86.650002,86.779999,11997800,83.761959
5/12/15,86.889999,87.459999,86.419998,87.019997,9788900,83.99361
5/13/15,87.279999,87.730003,86.400002,86.559998,8629400,83.549609
5/14/15,86.93,87.339996,86.75,86.970001,8791300,83.945353
5/15/15,86.800003,87.620003,86.599998,87.349998,8422200,84.312135
5/18/15,87.309998,87.459999,86.779999,86.849998,6395400,83.829524
5/19/15,86.470001,87.209999,86.209999,86.989998,9777100,83.964655
5/20/15,87.389999,87.400002,86.910004,87.129997,7276600,84.099785
5/21/15,87.279999,87.440002,86.959999,87.209999,8357400,84.177005
5/22/15,86.989998,87.099998,86.5,86.519997,7598400,83.510999
5/26/15,86.040001,86.370003,85.029999,85.349998,11289000,82.381691
5/27/15,85.300003,85.889999,84.769997,85.110001,10778300,82.15004
5/28/15,85.110001,85.57,84.82,85.110001,8038900,82.15004
5/29/15,85.099998,85.580002,84.879997,85.199997,14631300,82.236906
6/1/15,85.25,85.470001,84.800003,85.129997,9077500,82.169341
6/2/15,85.120003,85.589996,84.910004,85.139999,9328300,82.178996
6/3/15,85.230003,85.839996,84.860001,84.949997,8179500,81.995601
6/4/15,84.699997,84.889999,83.779999,84.220001,12607300,81.290993
6/5/15,84.129997,85,83.980003,84.279999,11388500,81.348904
6/8/15,84.18,85.209999,83.93,84.849998,12244700,81.89908
6/9/15,85.290001,85.43,84.489998,84.580002,8105500,81.638474
6/10/15,85.839996,85.970001,85,85.209999,10147000,82.246561
6/11/15,85.300003,85.699997,84.889999,85.089996,7759300,82.130731
6/12/15,84.580002,84.68,83.860001,84.019997,8347300,81.097944
6/15/15,83.529999,83.980003,83.190002,83.720001,9563900,80.808382
6/16/15,83.809998,84.75,83.400002,84.68,9100100,81.734994
6/17/15,85.029999,85.129997,84.410004,84.730003,9090200,81.783258
6/18/15,84.800003,85.959999,84.720001,85.480003,10247800,82.507175
6/19/15,84.919998,85.480003,84.919998,85.209999,16129600,82.246561
6/22/15,85.389999,85.599998,84.970001,85.169998,9465100,82.207951
6/23/15,85.220001,85.279999,84.589996,85.07,10223900,82.11143
6/24/15,84.889999,85.339996,84.660004,84.68,11800100,81.734994
6/25/15,84.849998,84.849998,83.93,83.93,10259400,81.011078
6/26/15,83.830002,84.099998,83.489998,83.860001,19023300,80.943513
6/29/15,83.050003,83.449997,82.800003,82.82,11739200,79.939681
6/30/15,83.739998,84.900002,82.800003,83.199997,14981100,80.306463
7/1/15,83.279999,83.529999,82.110001,82.370003,13529100,79.505334
7/2/15,82.790001,83.279999,82.550003,83.139999,9188000,80.248552
7/6/15,82.419998,83.059998,82.120003,82.529999,11694400,79.659766
7/7/15,82.190002,83.230003,81.489998,82.870003,15641500,79.987945
7/8/15,82.25,82.980003,81.910004,81.970001,10057000,79.119244
7/9/15,82.870003,83.150002,81.580002,81.599998,11980500,78.762109
7/10/15,82.089996,82.489998,81.720001,82.220001,8628700,79.360549
7/13/15,82.110001,82.610001,82.07,82.419998,8026700,79.553591
7/14/15,82.379997,83.32,82.260002,83.110001,9310200,80.219596
7/15/15,82.610001,83.419998,82.400002,82.760002,9289200,79.88177
7/16/15,83.18,83.480003,82.800003,82.910004,8267600,80.026555
7/17/15,82.510002,82.839996,81.790001,82.610001,12156000,79.736985
7/20/15,82.150002,82.410004,81.599998,81.760002,12957100,78.916548
7/21/15,81.93,82.43,81.43,81.660004,8677100,78.820027
7/22/15,82.349998,82.470001,81.580002,81.790001,13181500,78.945503
7/23/15,81.730003,81.970001,80.970001,81.139999,10496100,78.318108
7/24/15,81.160004,81.160004,79.720001,79.940002,14888500,77.159844
7/27/15,79.230003,80.129997,78.970001,79.260002,14996100,76.503493
7/28/15,79.699997,82.669998,79.57,82.480003,19777300,79.611509
7/29/15,82.18,83.199997,81.910004,83.139999,13913800,80.248552
7/30/15,83.18,83.32,82.419998,83.010002,11139900,80.123075
7/31/15,81.669998,81.669998,78.93,79.209999,26232700,76.455229
8/3/15,78.699997,78.93,77.629997,78.059998,15767700,75.345222
8/4/15,77.879997,78.610001,76.93,77.169998,18874400,74.486175
8/5/15,77.870003,78.230003,76.900002,77.169998,16544400,74.486175
8/6/15,76.940002,78.260002,76.910004,78.089996,13005200,75.374178
8/7/15,77.550003,77.970001,76.620003,76.830002,12187600,74.158004
8/10/15,77.089996,78.75,77.089996,78.75,14876000,76.011228
8/11/15,77.010002,78.07,76.330002,77.489998,14486400,75.494872
8/12/15,77.440002,78.870003,76.959999,78.790001,16492400,76.761404
8/13/15,78.32,79.290001,78.269997,78.650002,13154100,76.625009
8/14/15,78.639999,79.279999,78.25,78.360001,9129300,76.342475
8/17/15,77.93,79.18,77.449997,78.769997,9365400,76.741915
8/18/15,78.529999,78.669998,77.580002,77.900002,9815300,75.894319
8/19/15,77.510002,77.580002,75.93,76.230003,17010100,74.267318
8/20/15,76,76.18,74.57,74.57,17811200,72.650055
8/21/15,74.099998,74.889999,72.07,72.129997,25488800,70.272875
8/24/15,67.989998,71.379997,66.550003,68.720001,35531200,66.950675
8/25/15,71.309998,71.440002,68.199997,68.709999,30409700,66.940931
8/26/15,70.629997,72.75,69.150002,72.5,34436000,70.633351
8/27/15,73.800003,74.889999,73.010002,74.849998,24571000,72.922844
8/28/15,74.709999,75.980003,74.410004,75.07,18997300,73.137181
8/31/15,74.279999,75.550003,73.300003,75.239998,19570100,73.302803
9/1/15,73.300003,73.349998,71.510002,72.080002,24092900,70.224167
9/2/15,73.059998,73.239998,72,73.230003,16936900,71.344559
9/3/15,73.639999,74.910004,73.339996,73.790001,13451900,71.890138
9/4/15,72.93,73.139999,72.25,72.459999,14902500,70.59438
9/8/15,73.720001,73.720001,72.970001,73.5,13626900,71.607604
9/9/15,74.370003,74.68,71.849998,72,17246200,70.146224
9/10/15,72.809998,72.980003,71.800003,72.519997,12353900,70.652833
9/11/15,72.400002,72.720001,72.010002,72.690002,12172300,70.818462
9/14/15,72.309998,72.580002,71.760002,72.489998,10738500,70.623606
9/15/15,72.440002,73.309998,72.410004,72.860001,11979800,70.984083
9/16/15,73.510002,74.699997,73.370003,74.300003,15214200,72.38701
9/17/15,74.410004,75.470001,73.849998,74.459999,15603000,72.542886
9/18/15,73.260002,73.559998,72.120003,72.68,23180200,70.808717
9/21/15,73.099998,73.610001,72.730003,73.389999,10853000,71.500436
9/22/15,72.349998,73.519997,72.019997,72.739998,14245200,70.86717
9/23/15,72.870003,73.199997,72.290001,72.300003,13784800,70.438503
9/24/15,72,73.150002,71.720001,72.730003,14584200,70.857433
9/25/15,73.290001,73.529999,72.760002,73.230003,15175300,71.344559
9/28/15,72.620003,73.459999,72.400002,72.599998,14571900,70.730775
9/29/15,72.650002,73.190002,72.139999,72.970001,13754400,71.091251
9/30/15,73.400002,74.349998,73.330002,74.349998,18176500,72.435718
10/1/15,75.199997,75.580002,73.300003,74.059998,14397800,72.153184
10/2/15,73.389999,75.900002,73.029999,75.879997,18811300,73.926324
10/5/15,76.650002,77.150002,75.790001,76.809998,18486700,74.83238
10/6/15,76.959999,78.559998,76.260002,77.889999,18757900,75.884575
10/7/15,78.970001,79.290001,77.529999,79.199997,18666300,77.160844
10/8/15,79.309998,80.110001,78.540001,80.029999,14344700,77.969476
10/9/15,80.050003,80.169998,78.620003,79.260002,17384700,77.219304
10/12/15,79.589996,79.589996,78.720001,79.300003,9931800,77.258275
10/13/15,78.720001,79.550003,78.489998,79.160004,12326600,77.12188
10/14/15,78.970001,80.480003,78.779999,80.160004,14486000,78.096134
10/15/15,80.190002,81.529999,79.900002,81.480003,13640900,79.382147
10/16/15,82.260002,82.5,81.449997,82.480003,13251200,80.3564
10/19/15,82.010002,82.169998,80.760002,80.989998,14155800,78.904758
10/20/15,80.550003,81.059998,80.199997,80.830002,12340100,78.748881
10/21/15,80.860001,81.150002,80.110001,80.209999,10274900,78.144842
10/22/15,80.68,82.959999,80.660004,82.889999,14823500,80.75584
10/23/15,82.410004,83,81.889999,82.980003,13215700,80.843527
10/26/15,82.519997,82.730003,81.169998,81.220001,12576400,79.128839
10/27/15,80.57,81.160004,79.730003,81.089996,13579400,79.002182
10/28/15,81.309998,82.580002,80.93,82.279999,12473000,80.161545
10/29/15,81.790001,83.220001,81.790001,82.230003,10341200,80.112837
10/30/15,82.470001,83.879997,81.260002,82.739998,18758600,80.609701
11/2/15,82.300003,85.93,82.089996,85.279999,21266500,83.084305
11/3/15,85.660004,87.440002,85.580002,86.849998,20115900,84.613882
11/4/15,86.769997,87.080002,85.699997,85.980003,14245400,83.766286
11/5/15,85.550003,86.230003,84.5,84.809998,12291100,82.626405
11/6/15,83.93,84.470001,83.220001,84.470001,12491700,82.295162
11/9/15,83.559998,83.599998,81.800003,81.949997,13551200,80.536042
11/10/15,81.93,82.610001,81.860001,82.349998,14238000,80.929142
11/11/15,82.419998,82.559998,81.400002,81.620003,9598000,80.211741
11/12/15,80.57,81.279999,79.32,79.410004,16050600,78.039873
11/13/15,79.279999,79.580002,77.940002,78.099998,17527300,76.752471
11/16/15,77.940002,80.989998,77.910004,80.900002,14548100,79.504163
11/17/15,80.709999,80.879997,79.629997,79.959999,10011700,78.580379
11/18/15,79.889999,80.900002,79.589996,80.739998,10884600,79.34692
11/19/15,80.510002,80.779999,80.040001,80.300003,9453300,78.914517
11/20/15,80.57,80.940002,79.650002,79.790001,10144400,78.413314
11/23/15,79.599998,80.709999,79.059998,80.279999,11868400,78.894858
11/24/15,80.349998,82.349998,80.199997,81.879997,15055500,80.46725
11/25/15,81.300003,82.169998,81.099998,81.25,8980400,79.848123
11/27/15,80.580002,81.260002,80.459999,81.230003,4156600,79.828471
11/30/15,81.419998,82.650002,81.25,81.660004,17729200,80.251052
12/1/15,81.760002,82.129997,81.269997,81.889999,13917000,80.47708
12/2/15,81.309998,81.639999,79.419998,79.550003,16300000,78.177457
12/3/15,79.720001,79.849998,78.019997,78.410004,14870300,77.057127
12/4/15,77.349998,78.980003,77.029999,78.860001,20156400,77.49936
12/7/15,77.330002,77.5,75.75,76.800003,17676100,75.474905
12/8/15,75.269997,76.349998,73.790001,74.629997,24217600,73.342341
12/9/15,74.839996,77.190002,74.730003,75.629997,22036300,74.325087
12/10/15,75.800003,77.5,75.519997,75.690002,20142400,74.384057
12/11/15,74.82,75.540001,74.339996,74.339996,20473100,73.057343
12/14/15,74.300003,76.220001,74.089996,76.029999,21976500,74.718187
12/15/15,77.43,79.599998,77.330002,79.43,24344700,78.059525
12/16/15,79.040001,79.610001,78,79.150002,17233900,77.784357
12/17/15,79.019997,79.230003,77.949997,77.959999,17362900,76.614887
12/18/15,77.57,78.779999,77.059998,77.279999,28836000,75.946619
12/21/15,77.790001,78.099998,76.650002,77.260002,14460500,75.926968
12/22/15,77.699997,77.900002,77.209999,77.650002,13855800,76.310238
12/23/15,78.68,80.220001,78.32,80.190002,15184200,78.806414
12/24/15,80.269997,80.269997,79.120003,79.330002,5848300,77.961252
12/28/15,78.120003,78.860001,77.910004,78.739998,9715800,77.381428
12/29/15,79.989998,80.080002,78.839996,79.160004,8839000,77.794187
12/30/15,78.32,78.989998,77.970001,78.110001,9314600,76.7623
12/31/15,77.510002,78.440002,77.43,77.949997,10285500,76.605057
1/4/16,77.5,77.940002,76.459999,77.459999,20400100,76.123514
1/5/16,77.190002,78.139999,76.919998,78.120003,11993500,76.77213
1/6/16,76.639999,77.639999,76.589996,77.470001,18826900,76.133343
1/7/16,76.059998,77.989998,75.900002,76.230003,21263800,74.91474
1/8/16,76.349998,76.650002,74.5,74.690002,19033600,73.40131
1/11/16,75.010002,75.120003,72.559998,73.690002,21353000,72.418564
1/12/16,74.120003,75.419998,73.150002,75.199997,21864100,73.902506
1/13/16,75.849998,77.059998,74.940002,75.650002,26052700,74.344746
1/14/16,76.209999,79.919998,75.800003,79.120003,33806700,77.754876
1/15/16,76.330002,78.169998,76.300003,77.580002,28342100,76.241446
1/19/16,77.93,78.239998,75.190002,76.400002,22684500,75.081805
1/20/16,75.07,75.720001,71.550003,73.18,33300800,71.917362
1/21/16,73.160004,74.989998,72.610001,74.099998,22265600,72.821486
1/22/16,76.419998,76.769997,74.720001,76.57,22530300,75.24887
1/25/16,75.75,76.339996,73.900002,73.980003,17086600,72.703562
1/26/16,74.769997,76.769997,74.25,76.699997,18724700,75.376625
1/27/16,76,77.470001,74.720001,75.290001,18106100,73.990957
1/28/16,77.349998,77.660004,75.620003,76.989998,16157700,75.661622
1/29/16,76.730003,77.849998,76.25,77.849998,25161900,76.506784
2/1/16,76.660004,76.790001,75.440002,76.290001,16754200,74.973703
2/2/16,74.190002,75.620003,73.550003,74.589996,21404200,73.30303
2/3/16,75.529999,78.529999,74.260002,78.480003,25873700,77.125919
2/4/16,78.580002,80,77.559998,79.830002,23658700,78.452625
2/5/16,79.400002,80.099998,78.57,80.080002,26719900,78.698311
2/8/16,79.300003,81.779999,78.910004,81.160004,26601200,79.759679
2/9/16,79.980003,80.669998,78.690002,80.080002,18418100,79.412593
2/10/16,79.769997,81.449997,79.279999,79.349998,16610900,78.688673
2/11/16,78.339996,80.150002,77.580002,79.599998,19331600,78.93659
2/12/16,80.080002,81.07,79.809998,81.029999,16767200,80.354672
2/16/16,81.699997,81.849998,80.279999,81.220001,15912200,80.543091
2/17/16,81.650002,82.779999,81.160004,82,17006700,81.316589
2/18/16,82.900002,83.059998,81.860001,82.449997,14873700,81.762836
2/19/16,82.190002,82.550003,80.910004,82.5,13615900,81.812422
2/22/16,82.5,83.440002,82.199997,82.389999,14595200,81.703338
2/23/16,81.989998,82.370003,80.879997,81.230003,11041600,80.55301
2/24/16,79.910004,81.769997,79.669998,81.519997,13777500,80.840586
2/25/16,81.559998,82.07,80.019997,82.010002,13706400,81.326508
2/26/16,82.889999,83.080002,81.690002,81.75,14343300,81.068673
2/29/16,81.879997,82.400002,80.050003,80.150002,18903600,79.482009
3/1/16,80.559998,81.769997,80.32,81.279999,15730600,80.602589
3/2/16,80.949997,82.720001,80.309998,82.699997,14094400,82.010752
3/3/16,82.660004,82.720001,81.540001,82.400002,13216200,81.713257
3/4/16,82.660004,82.970001,81.760002,82.290001,18402700,81.604173
3/7/16,82.309998,84.459999,82.209999,84.459999,18945600,83.756086
3/8/16,84,84.209999,82.480003,82.629997,14003900,81.941336
3/9/16,83.220001,83.849998,82.239998,82.400002,14139300,81.713257
3/10/16,82.419998,82.660004,80.93,82.18,15898300,81.495089
3/11/16,83.220001,83.529999,82.010002,82.190002,15370200,81.505008
3/14/16,81.480003,82.639999,81.019997,82.410004,13344600,81.723176
3/15/16,81.599998,82.849998,81.519997,82.82,9213000,82.129755
3/16/16,83.019997,83.160004,81.940002,82.870003,11492100,82.179341
3/17/16,83.68,84.68,82.720001,84.099998,13673900,83.399086
3/18/16,84.589996,84.599998,83.25,84.199997,19637000,83.498251
3/21/16,83.839996,84.139999,83.5,83.620003,8385400,82.92309
3/22/16,83.080002,84.860001,83.010002,84.120003,13005100,83.418923
3/23/16,83.860001,84.300003,83.519997,83.75,12748900,83.052004
3/24/16,82.940002,84.029999,82.93,83.980003,9368300,83.280091
3/28/16,84.029999,84.360001,83.699997,84.220001,7490400,83.518088
3/29/16,83.669998,84.610001,83.160004,84.529999,9977900,83.825502
3/30/16,85.029999,85.050003,84,84.519997,10807000,83.815583
3/31/16,84.07,85.099998,83.589996,83.589996,13896900,82.893334
4/1/16,82.400002,83.389999,82.389999,82.959999,12235300,82.268587
4/4/16,83.059998,83.900002,82.779999,83.160004,8050200,82.466925
4/5/16,82.610001,83.129997,81.989998,82.209999,10446800,81.524838
4/6/16,82.690002,83.459999,82.300003,83.309998,9320200,82.615669
4/7/16,82.760002,83.169998,82.050003,82.370003,8267100,81.683508
4/8/16,83.300003,83.449997,82.849998,83.209999,9376200,82.516504
4/11/16,83.330002,84.239998,83.279999,83.32,9925000,82.625588
4/12/16,83.690002,84.629997,83.370003,84.349998,9986100,83.647002
4/13/16,84.5,84.910004,84.040001,84.830002,9235700,84.123005
4/14/16,85,85.900002,84.760002,85.43,10625800,84.718003
4/15/16,85.300003,85.660004,84.779999,84.970001,11280200,84.261838
4/18/16,84.970001,85.860001,83.860001,85.779999,9097000,85.065084
4/19/16,85.849998,86.309998,85.220001,86.209999,10354500,85.491501
4/20/16,86.230003,87.440002,85.970001,86.800003,15247100,86.076588
4/21/16,86.589996,87.839996,86.57,86.790001,12075300,86.066669
4/22/16,87.239998,87.639999,86.82,87.529999,9150800,86.800499
4/25/16,87.089996,87.400002,86.349998,87.330002,8076400,86.602169
4/26/16,87.75,87.940002,87.059998,87.629997,9425900,86.899664
4/27/16,87.949997,88.720001,87.330002,88.459999,10463500,87.722749
4/28/16,87.860001,88.779999,87.5,88.029999,11276200,87.296332
4/29/16,88.68,89.779999,87.739998,88.400002,17885900,87.663251
5/2/16,88.239998,89.480003,88.080002,89.129997,10273700,88.387163
5/3/16,88.400002,88.629997,87.360001,88.110001,10137400,87.375667
5/4/16,88.300003,88.739998,87.599998,87.940002,10601100,87.207086
5/5/16,88.760002,88.970001,87.620003,88.040001,8721100,87.306251
5/6/16,87.459999,88.68,87.459999,88.510002,7968400,87.772335
5/9/16,88.599998,88.760002,87.230003,88.57,11159500,87.831833
5/10/16,88.900002,90,88.82,89.989998,12509100,89.239996
5/11/16,89.160004,89.68,88.720001,88.809998,11660200,88.809998
5/12/16,89.800003,89.93,89.150002,89.669998,10720500,89.669998
5/13/16,89.279999,89.660004,88.510002,88.660004,9721100,88.660004
5/16/16,89.199997,89.669998,89,89.57,8638700,89.57
5/17/16,89.269997,89.910004,89.160004,89.529999,9835600,89.529999
5/18/16,89.800003,90,88.650002,89.349998,9680300,89.349998
5/19/16,88.610001,90.160004,88.449997,90.110001,14397900,90.110001
5/20/16,90.389999,90.400002,89.379997,89.739998,13191900,89.739998
5/23/16,89,89.900002,88.82,89.599998,11766100,89.599998
5/24/16,89.889999,90.400002,89.550003,89.669998,10056600,89.669998
5/25/16,89.849998,90.370003,89.589996,90.260002,9578400,90.260002
5/26/16,90.25,90.459999,89.269997,89.800003,7867900,89.800003
5/27/16,89.400002,90.050003,89.32,90.010002,7505900,90.010002
5/31/16,90,90.199997,88.730003,89.019997,13178800,89.019997
6/1/16,88.43,89.449997,88.129997,89.239998,7994800,89.239998
6/2/16,88.209999,88.529999,87.610001,88.529999,9837500,88.529999
6/3/16,88.440002,88.830002,88.029999,88.370003,9367100,88.370003
6/6/16,88.870003,89.5,88.690002,89.339996,8573000,89.339996
6/7/16,89.75,90.919998,89.709999,90.709999,12889100,90.709999
6/8/16,91.029999,91.300003,90.529999,90.790001,9983000,90.790001
6/9/16,90.18,91.029999,90.110001,90.669998,8974300,90.669998
6/10/16,90.400002,90.919998,89.779999,89.980003,10353800,89.980003
6/13/16,89.919998,91.43,89.699997,90.589996,11370000,90.589996
6/14/16,90.449997,90.870003,89.849998,90.43,10161000,90.43
6/15/16,90.230003,90.900002,90,90.160004,10655800,90.160004
6/16/16,89.699997,91.389999,89.110001,91.220001,12824800,91.220001
6/17/16,91.489998,91.589996,90.190002,90.720001,17483200,90.720001
6/20/16,91.290001,91.589996,91.07,91.120003,9388500,91.120003
6/21/16,90.720001,91.639999,90.25,91.529999,8557500,91.529999
6/22/16,91.839996,91.93,91.010002,91.169998,8785400,91.169998
6/23/16,91.93,92.07,91.190002,91.800003,9464500,91.800003
6/24/16,89.879997,90.800003,89.150002,89.389999,20010500,89.389999
6/27/16,88.900002,89.099998,88.110001,88.860001,14169400,88.860001
6/28/16,89.730003,90.93,89.519997,90.910004,13254300,90.910004
6/29/16,91.410004,92.699997,91.120003,92.459999,13920600,92.459999
6/30/16,92.330002,93.830002,92.300003,93.739998,14073700,93.739998
